ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-06-02,4428552.008260262,3887381.4486632734,4524302.462872524,4428552.008260262,4428552.008260262,-223231.8473379371,-223231.8473379371,-223231.8473379371,-223231.8473379371,-223231.8473379371,-223231.8473379371,0.0,0.0,0.0,4205320.160922325
2024-06-09,4427486.887258104,3921905.8215352516,4560662.1633984875,4427486.887258104,4427486.887258104,-190539.00432560468,-190539.00432560468,-190539.00432560468,-190539.00432560468,-190539.00432560468,-190539.00432560468,0.0,0.0,0.0,4236947.882932499
2024-06-16,4426421.766255946,3906065.9443784473,4565201.079343092,4426421.766255946,4426421.766255946,-185033.32236690738,-185033.32236690738,-185033.32236690738,-185033.32236690738,-185033.32236690738,-185033.32236690738,0.0,0.0,0.0,4241388.443889039
2024-06-23,4425356.645253788,3944392.5401030355,4585190.514110902,4425356.645253788,4425356.645253788,-161957.1898297024,-161957.1898297024,-161957.1898297024,-161957.1898297024,-161957.1898297024,-161957.1898297024,0.0,0.0,0.0,4263399.455424085
2024-06-30,4424291.52425163,4026964.162008879,4684032.461013896,4424291.52425163,4424291.52425163,-52734.94578021299,-52734.94578021299,-52734.94578021299,-52734.94578021299,-52734.94578021299,-52734.94578021299,0.0,0.0,0.0,4371556.578471417
2024-07-07,4423226.403249471,4265582.859822808,4904034.161589822,4423226.403249471,4423226.403249471,156665.91473588755,156665.91473588755,156665.91473588755,156665.91473588755,156665.91473588755,156665.91473588755,0.0,0.0,0.0,4579892.317985359
2024-07-14,4422161.282247313,4494401.79713305,5147562.749881575,4422161.282247313,4422161.282247313,380555.6214480169,380555.6214480169,380555.6214480169,380555.6214480169,380555.6214480169,380555.6214480169,0.0,0.0,0.0,4802716.90369533
2024-07-21,4421096.161245155,4589523.257941245,5206557.373768021,4421096.161245155,4421096.161245155,488349.05046942487,488349.05046942487,488349.05046942487,488349.05046942487,488349.05046942487,488349.05046942487,0.0,0.0,0.0,4909445.21171458
2024-07-28,4420031.040242997,4515145.919454128,5170030.693540406,4420031.040242997,4420031.040242997,418942.20653090876,418942.20653090876,418942.20653090876,418942.20653090876,418942.20653090876,418942.20653090876,0.0,0.0,0.0,4838973.246773906
2024-08-04,4418965.919240839,4344004.847444358,4967382.858508652,4418965.919240839,4418965.919240839,239026.31212180405,239026.31212180405,239026.31212180405,239026.31212180405,239026.31212180405,239026.31212180405,0.0,0.0,0.0,4657992.231362643
2024-08-11,4417900.798238681,4165072.8770661512,4823112.732044145,4417900.798238681,4417900.798238681,81762.80123855012,81762.80123855012,81762.80123855012,81762.80123855012,81762.80123855012,81762.80123855012,0.0,0.0,0.0,4499663.599477231
2024-08-18,4416835.677236523,4125890.2589766853,4760591.624561578,4416835.677236523,4416835.677236523,28500.152660985357,28500.152660985357,28500.152660985357,28500.152660985357,28500.152660985357,28500.152660985357,0.0,0.0,0.0,4445335.829897508
2024-08-25,4415770.556234364,4146059.089696363,4769405.448005309,4415770.556234364,4415770.556234364,53264.63741782407,53264.63741782407,53264.63741782407,53264.63741782407,53264.63741782407,53264.63741782407,0.0,0.0,0.0,4469035.193652188
2024-09-01,4414705.435232206,4186810.9136782414,4786435.531115551,4414705.435232206,4414705.435232206,74569.37786429832,74569.37786429832,74569.37786429832,74569.37786429832,74569.37786429832,74569.37786429832,0.0,0.0,0.0,4489274.813096505
2024-09-08,4413640.314230048,4144254.9500202285,4770735.172925894,4413640.314230048,4413640.314230048,43331.71850541808,43331.71850541808,43331.71850541808,43331.71850541808,43331.71850541808,43331.71850541808,0.0,0.0,0.0,4456972.032735466
2024-09-15,4412575.19322789,4068807.91288084,4700790.2251849715,4412575.19322789,4412575.19322789,-27829.525129502937,-27829.525129502937,-27829.525129502937,-27829.525129502937,-27829.525129502937,-27829.525129502937,0.0,0.0,0.0,4384745.668098387
2024-09-22,4411510.072225732,4011866.8404590036,4630745.987030505,4411510.072225732,4411510.072225732,-105084.2231665006,-105084.2231665006,-105084.2231665006,-105084.2231665006,-105084.2231665006,-105084.2231665006,0.0,0.0,0.0,4306425.849059232
2024-09-29,4410444.951223574,3896729.674913236,4538899.037145079,4410444.951223574,4410444.951223574,-175740.909924557,-175740.909924557,-175740.909924557,-175740.909924557,-175740.909924557,-175740.909924557,0.0,0.0,0.0,4234704.041299016
2024-10-06,4409379.8302214155,3842248.0732007404,4482578.132292495,4409379.8302214155,4409379.8302214155,-242097.09276655567,-242097.09276655567,-242097.09276655567,-242097.09276655567,-242097.09276655567,-242097.09276655567,0.0,0.0,0.0,4167282.73745486
2024-10-13,4408314.709219257,3797816.6467633434,4441517.235741327,4408314.709219257,4408314.709219257,-292511.5783989003,-292511.5783989003,-292511.5783989003,-292511.5783989003,-292511.5783989003,-292511.5783989003,0.0,0.0,0.0,4115803.1308203572
2024-10-20,4407249.588217099,3786173.5461231233,4426950.338654807,4407249.588217099,4407249.588217099,-302566.0126859665,-302566.0126859665,-302566.0126859665,-302566.0126859665,-302566.0126859665,-302566.0126859665,0.0,0.0,0.0,4104683.5755311325
2024-10-27,4406184.467214941,3840665.284983969,4429565.967995704,4406184.467214941,4406184.467214941,-266262.13845336356,-266262.13845336356,-266262.13845336356,-266262.13845336356,-266262.13845336356,-266262.13845336356,0.0,0.0,0.0,4139922.3287615776
2024-11-03,4405119.346212783,3866925.9311477626,4530862.060273012,4405119.346212783,4405119.346212783,-206167.39708067637,-206167.39708067637,-206167.39708067637,-206167.39708067637,-206167.39708067637,-206167.39708067637,0.0,0.0,0.0,4198951.949132106
2024-11-10,4404054.225210625,3935360.4127002377,4596455.169277712,4404054.225210625,4404054.225210625,-139870.21512874943,-139870.21512874943,-139870.21512874943,-139870.21512874943,-139870.21512874943,-139870.21512874943,0.0,0.0,0.0,4264184.010081875
2024-11-17,4402989.104208467,4026230.993709676,4688833.024698711,4402989.104208467,4402989.104208467,-50311.266290107415,-50311.266290107415,-50311.266290107415,-50311.266290107415,-50311.266290107415,-50311.266290107415,0.0,0.0,0.0,4352677.837918359
2024-11-24,4401923.983206308,4161912.741987968,4838168.452905097,4401923.983206308,4401923.983206308,85117.95635364714,85117.95635364714,85117.95635364714,85117.95635364714,85117.95635364714,85117.95635364714,0.0,0.0,0.0,4487041.939559955
2024-12-01,4400858.86220415,4303586.573599751,4956726.282866525,4400858.86220415,4400858.86220415,231829.28710639616,231829.28710639616,231829.28710639616,231829.28710639616,231829.28710639616,231829.28710639616,0.0,0.0,0.0,4632688.149310546
2024-12-08,4399793.741201993,4359520.00243473,5039153.364343179,4399793.741201993,4399793.741201993,291846.5949542964,291846.5949542964,291846.5949542964,291846.5949542964,291846.5949542964,291846.5949542964,0.0,0.0,0.0,4691640.336156289
2024-12-15,4398728.620199834,4272420.718398124,4926906.974745706,4398728.620199834,4398728.620199834,193543.33185092782,193543.33185092782,193543.33185092782,193543.33185092782,193543.33185092782,193543.33185092782,0.0,0.0,0.0,4592271.952050762
2024-12-22,4397663.499197676,4062832.4783531097,4719400.553545627,4397663.499197676,4397663.499197676,-6490.651194526225,-6490.651194526225,-6490.651194526225,-6490.651194526225,-6490.651194526225,-6490.651194526225,0.0,0.0,0.0,4391172.84800315
2024-12-29,4396598.378195518,3913311.320309333,4564228.390142866,4396598.378195518,4396598.378195518,-136523.21265930004,-136523.21265930004,-136523.21265930004,-136523.21265930004,-136523.21265930004,-136523.21265930004,0.0,0.0,0.0,4260075.165536217
2025-01-05,4395533.25719336,4038488.373827808,4664758.626023634,4395533.25719336,4395533.25719336,-54271.218432943846,-54271.218432943846,-54271.218432943846,-54271.218432943846,-54271.218432943846,-54271.218432943846,0.0,0.0,0.0,4341262.038760415
2025-01-12,4394468.136191202,4299579.358024258,4964600.556630014,4394468.136191202,4394468.136191202,212504.08717781966,212504.08717781966,212504.08717781966,212504.08717781966,212504.08717781966,212504.08717781966,0.0,0.0,0.0,4606972.223369022
2025-01-19,4393403.015189043,4554621.548479757,5201852.650095104,4393403.015189043,4393403.015189043,479589.41817668045,479589.41817668045,479589.41817668045,479589.41817668045,479589.41817668045,479589.41817668045,0.0,0.0,0.0,4872992.433365724
2025-01-26,4392337.894186885,4646954.153455755,5282272.541574792,4392337.894186885,4392337.894186885,570056.6592110571,570056.6592110571,570056.6592110571,570056.6592110571,570056.6592110571,570056.6592110571,0.0,0.0,0.0,4962394.553397942
2025-02-02,4391272.773184727,4553849.230251678,5181684.239975691,4391272.773184727,4391272.773184727,465988.9212233523,465988.9212233523,465988.9212233523,465988.9212233523,465988.9212233523,465988.9212233523,0.0,0.0,0.0,4857261.69440808
2025-02-09,4390207.652182569,4379693.887294282,5000278.690442424,4390207.652182569,4390207.652182569,300384.18007446127,300384.18007446127,300384.18007446127,300384.18007446127,300384.18007446127,300384.18007446127,0.0,0.0,0.0,4690591.8322570305
2025-02-16,4389142.531180412,4285169.232353846,4908407.609785257,4389142.531180412,4389142.531180412,211633.11222365894,211633.11222365894,211633.11222365894,211633.11222365894,211633.11222365894,211633.11222365894,0.0,0.0,0.0,4600775.64340407
2025-02-23,4388077.4101782525,4280202.364364949,4924748.852596295,4388077.4101782525,4388077.4101782525,219117.0587906098,219117.0587906098,219117.0587906098,219117.0587906098,219117.0587906098,219117.0587906098,0.0,0.0,0.0,4607194.468968863
2025-03-02,4387012.289176094,4313084.135316155,4950261.544769504,4387012.289176094,4387012.289176094,236941.65075310282,236941.65075310282,236941.65075310282,236941.65075310282,236941.65075310282,236941.65075310282,0.0,0.0,0.0,4623953.939929198
2025-03-09,4385947.168173937,4244129.496277863,4888851.673816172,4385947.168173937,4385947.168173937,185097.5771866348,185097.5771866348,185097.5771866348,185097.5771866348,185097.5771866348,185097.5771866348,0.0,0.0,0.0,4571044.745360572
2025-03-16,4384882.047171778,4137398.0644381572,4752079.5853612,4384882.047171778,4384882.047171778,66101.85266910517,66101.85266910517,66101.85266910517,66101.85266910517,66101.85266910517,66101.85266910517,0.0,0.0,0.0,4450983.899840883
2025-03-23,4383816.92616962,3994960.278460163,4644328.686622593,4383816.92616962,4383816.92616962,-61347.96811877024,-61347.96811877024,-61347.96811877024,-61347.96811877024,-61347.96811877024,-61347.96811877024,0.0,0.0,0.0,4322468.95805085
2025-03-30,4382751.805167462,3908618.161715506,4541999.992793203,4382751.805167462,4382751.805167462,-156487.3594406064,-156487.3594406064,-156487.3594406064,-156487.3594406064,-156487.3594406064,-156487.3594406064,0.0,0.0,0.0,4226264.445726856
2025-04-06,4381686.684165304,3842788.2312258715,4478285.034819854,4381686.684165304,4381686.684165304,-226160.64888796705,-226160.64888796705,-226160.64888796705,-226160.64888796705,-226160.64888796705,-226160.64888796705,0.0,0.0,0.0,4155526.0352773364
2025-04-13,4380621.563163146,3765099.021864012,4421157.088454482,4380621.563163146,4380621.563163146,-291682.4943236193,-291682.4943236193,-291682.4943236193,-291682.4943236193,-291682.4943236193,-291682.4943236193,0.0,0.0,0.0,4088939.068839527
2025-04-20,4379556.442160987,3725644.485665561,4349212.606202831,4379556.442160987,4379556.442160987,-351400.50519010826,-351400.50519010826,-351400.50519010826,-351400.50519010826,-351400.50519010826,-351400.50519010826,0.0,0.0,0.0,4028155.936970879
2025-04-27,4378491.321158829,3667523.9734997754,4305817.196713751,4378491.321158829,4378491.321158829,-386171.4638203765,-386171.4638203765,-386171.4638203765,-386171.4638203765,-386171.4638203765,-386171.4638203765,0.0,0.0,0.0,3992319.8573384527
2025-05-04,4377426.200156671,3691267.991633965,4328127.939009392,4377426.200156671,4377426.200156671,-388212.98801708396,-388212.98801708396,-388212.98801708396,-388212.98801708396,-388212.98801708396,-388212.98801708396,0.0,0.0,0.0,3989213.212139587
2025-05-11,4376361.079154513,3683426.4340496846,4331680.932259655,4376361.079154513,4376361.079154513,-367825.6789787663,-367825.6789787663,-367825.6789787663,-367825.6789787663,-367825.6789787663,-367825.6789787663,0.0,0.0,0.0,4008535.4001757465
2025-05-18,4375295.958152356,3708409.4058003356,4357537.524249408,4375295.958152356,4375295.958152356,-334186.28541000484,-334186.28541000484,-334186.28541000484,-334186.28541000484,-334186.28541000484,-334186.28541000484,0.0,0.0,0.0,4041109.672742351
2025-05-25,4374230.837150197,3781462.9797631665,4407878.932882682,4374230.837150197,4374230.837150197,-286687.5358836663,-286687.5358836663,-286687.5358836663,-286687.5358836663,-286687.5358836663,-286687.5358836663,0.0,0.0,0.0,4087543.30126653
2025-06-01,4373165.716148038,3820646.7972915466,4450290.598571004,4373165.716148038,4373165.716148038,-232024.09570644132,-232024.09570644132,-232024.09570644132,-232024.09570644132,-232024.09570644132,-232024.09570644132,0.0,0.0,0.0,4141141.620441597
2025-06-08,4372100.59514588,3845018.3317116145,4491145.402154438,4372100.59514588,4372100.59514588,-193969.54646032988,-193969.54646032988,-193969.54646032988,-193969.54646032988,-193969.54646032988,-193969.54646032988,0.0,0.0,0.0,4178131.04868555
2025-06-15,4371035.474143722,3856867.7769000307,4514219.57747926,4371035.474143722,4371035.474143722,-185342.13047948256,-185342.13047948256,-185342.13047948256,-185342.13047948256,-185342.13047948256,-185342.13047948256,0.0,0.0,0.0,4185693.3436642396
2025-06-22,4369970.353141565,3874970.6441617864,4518326.767255302,4369970.353141565,4369970.353141565,-170649.57166429283,-170649.57166429283,-170649.57166429283,-170649.57166429283,-170649.57166429283,-170649.57166429283,0.0,0.0,0.0,4199320.7814772725
2025-06-29,4368905.232139406,3974881.959870091,4606138.323012989,4368905.232139406,4368905.232139406,-80469.10494630279,-80469.10494630279,-80469.10494630279,-80469.10494630279,-80469.10494630279,-80469.10494630279,0.0,0.0,0.0,4288436.127193103
2025-07-06,4367840.111137248,4133247.7773273014,4795429.0344281355,4367840.111137248,4367840.111137248,114557.23595782903,114557.23595782903,114557.23595782903,114557.23595782903,114557.23595782903,114557.23595782903,0.0,0.0,0.0,4482397.347095077
2025-07-13,4366774.9901350895,4415182.118216081,5033838.328223012,4366774.9901350895,4366774.9901350895,345587.3301257276,345587.3301257276,345587.3301257276,345587.3301257276,345587.3301257276,345587.3301257276,0.0,0.0,0.0,4712362.320260817
2025-07-20,4365709.869132931,4548891.951718306,5179761.717186031,4365709.869132931,4365709.869132931,481994.71987604076,481994.71987604076,481994.71987604076,481994.71987604076,481994.71987604076,481994.71987604076,0.0,0.0,0.0,4847704.589008972
2025-07-27,4364644.748130774,4467070.889596101,5109943.352348284,4364644.748130774,4364668.124844969,442885.2880573373,442885.2880573373,442885.2880573373,442885.2880573373,442885.2880573373,442885.2880573373,0.0,0.0,0.0,4807530.036188112
2025-08-03,4363579.627128615,4318357.980831432,4957166.961269503,4363556.086628898,4363680.012171915,273291.8159266194,273291.8159266194,273291.8159266194,273291.8159266194,273291.8159266194,273291.8159266194,0.0,0.0,0.0,4636871.443055235
2025-08-10,4362514.506126457,4145284.6833560704,4785084.63829444,4362468.604517021,4362684.724634089,103159.87739980922,103159.87739980922,103159.87739980922,103159.87739980922,103159.87739980922,103159.87739980922,0.0,0.0,0.0,4465674.383526267
2025-08-17,4361449.385124299,4103546.9182353388,4699970.038973163,4361359.039573662,4361709.850769522,30280.618338254757,30280.618338254757,30280.618338254757,30280.618338254757,30280.618338254757,30280.618338254757,0.0,0.0,0.0,4391730.003462554
2025-08-24,4360384.264122141,4097277.572455316,4742250.586129461,4360199.478171107,4360739.221212838,46742.43999910342,46742.43999910342,46742.43999910342,46742.43999910342,46742.43999910342,46742.43999910342,0.0,0.0,0.0,4407126.704121244
2025-08-31,4359319.143119983,4114747.4052537205,4743269.299900127,4358997.643222807,4359767.285483012,74086.27500224674,74086.27500224674,74086.27500224674,74086.27500224674,74086.27500224674,74086.27500224674,0.0,0.0,0.0,4433405.41812223
2025-09-07,4358254.022117824,4089023.123258766,4725484.190514118,4357874.433025474,4358825.990105563,52818.963800236124,52818.963800236124,52818.963800236124,52818.963800236124,52818.963800236124,52818.963800236124,0.0,0.0,0.0,4411072.985918061
2025-09-14,4357188.901115666,4020703.0725986813,4648002.999014976,4356645.41557778,4357918.109700392,-13847.515592031346,-13847.515592031346,-13847.515592031346,-13847.515592031346,-13847.515592031346,-13847.515592031346,0.0,0.0,0.0,4343341.385523635
2025-09-21,4356123.780113508,3988074.9255567817,4573601.078304182,4355444.724276397,4357028.626257913,-91773.04041949584,-91773.04041949584,-91773.04041949584,-91773.04041949584,-91773.04041949584,-91773.04041949584,0.0,0.0,0.0,4264350.739694012
2025-09-28,4355058.65911135,3866917.086920084,4510327.450363369,4354189.854570825,4356095.532172066,-163456.51981529774,-163456.51981529774,-163456.51981529774,-163456.51981529774,-163456.51981529774,-163456.51981529774,0.0,0.0,0.0,4191602.139296052
2025-10-05,4353993.538109193,3800115.0461308304,4438497.75667574,4352999.749039935,4355181.408726892,-230780.83159751463,-230780.83159751463,-230780.83159751463,-230780.83159751463,-230780.83159751463,-230780.83159751463,0.0,0.0,0.0,4123212.706511678
2025-10-12,4352928.417107034,3758391.594240639,4413088.189578016,4351842.033251693,4354298.90421708,-285814.7336304417,-285814.7336304417,-285814.7336304417,-285814.7336304417,-285814.7336304417,-285814.7336304417,0.0,0.0,0.0,4067113.683476592
2025-10-19,4351863.296104875,3701772.5607483676,4365644.481992699,4350597.425699077,4353447.515547088,-304447.83766427974,-304447.83766427974,-304447.83766427974,-304447.83766427974,-304447.83766427974,-304447.83766427974,0.0,0.0,0.0,4047415.458440596
2025-10-26,4350798.175102717,3771674.562313283,4375733.227981003,4349384.308584556,4352635.291295882,-275347.73145848233,-275347.73145848233,-275347.73145848233,-275347.73145848233,-275347.73145848233,-275347.73145848233,0.0,0.0,0.0,4075450.443644235
2025-11-02,4349733.054100559,3810556.0165483407,4449743.815748203,4348177.527428058,4351720.151196861,-217453.9669262721,-217453.9669262721,-217453.9669262721,-217453.9669262721,-217453.9669262721,-217453.9669262721,0.0,0.0,0.0,4132279.087174287
2025-11-09,4348667.933098402,3883455.669679847,4524491.233170617,4346942.818840734,4350903.8197677545,-152502.2066934042,-152502.2066934042,-152502.2066934042,-152502.2066934042,-152502.2066934042,-152502.2066934042,0.0,0.0,0.0,4196165.7264049975
2025-11-16,4347602.812096243,3947174.6660185684,4575047.720729528,4345720.047608688,4350042.730288992,-69443.1678126993,-69443.1678126993,-69443.1678126993,-69443.1678126993,-69443.1678126993,-69443.1678126993,0.0,0.0,0.0,4278159.644283543
2025-11-23,4346537.691094085,4075012.5314379823,4700752.712336571,4344481.71167064,4349200.31837203,58033.913016441125,58033.913016441125,58033.913016441125,58033.913016441125,58033.913016441125,58033.913016441125,0.0,0.0,0.0,4404571.604110526
2025-11-30,4345472.570091927,4245005.006911838,4884963.011581785,4343280.376230905,4348326.368922543,208796.48085353186,208796.48085353186,208796.48085353186,208796.48085353186,208796.48085353186,208796.48085353186,0.0,0.0,0.0,4554269.050945459
2025-12-07,4344407.449089768,4346020.944670643,4954459.944859343,4341986.530454688,4347407.055444279,291957.0200264333,291957.0200264333,291957.0200264333,291957.0200264333,291957.0200264333,291957.0200264333,0.0,0.0,0.0,4636364.469116202
2025-12-14,4343342.328087611,4230446.863812078,4871346.629690812,4340723.606697779,4346576.00360607,222211.48376859698,222211.48376859698,222211.48376859698,222211.48376859698,222211.48376859698,222211.48376859698,0.0,0.0,0.0,4565553.811856208
2025-12-21,4342277.207085452,4054332.8295709994,4707634.851602845,4339461.772744559,4345726.746950157,29702.94941570704,29702.94941570704,29702.94941570704,29702.94941570704,29702.94941570704,29702.94941570704,0.0,0.0,0.0,4371980.156501159
2025-12-28,4341212.086083294,3881055.1875926456,4538879.727169093,4338140.692476406,4344939.96064012,-126487.90847338115,-126487.90847338115,-126487.90847338115,-126487.90847338115,-126487.90847338115,-126487.90847338115,0.0,0.0,0.0,4214724.177609913
2026-01-04,4340146.965081137,3965951.138076429,4575570.510443995,4336805.16522218,4344076.093281061,-85952.6575805475,-85952.6575805475,-85952.6575805475,-85952.6575805475,-85952.6575805475,-85952.6575805475,0.0,0.0,0.0,4254194.30750059
2026-01-11,4339081.844078978,4153268.9640888413,4816968.78456695,4335528.11083313,4343185.419501223,158477.4950233925,158477.4950233925,158477.4950233925,158477.4950233925,158477.4950233925,158477.4950233925,0.0,0.0,0.0,4497559.33910237
2026-01-18,4338016.72307682,4443644.870083203,5081204.398563385,4334286.679316289,4342461.8994880505,441295.7170494023,441295.7170494023,441295.7170494023,441295.7170494023,441295.7170494023,441295.7170494023,0.0,0.0,0.0,4779312.440126223
2026-01-25,4336951.602074661,4595204.803424914,5236989.68065555,4333028.029898377,4341650.081712062,570194.0896064276,570194.0896064276,570194.0896064276,570194.0896064276,570194.0896064276,570194.0896064276,0.0,0.0,0.0,4907145.691681089
2026-02-01,4335886.481072503,4514215.298775576,5142525.847082354,4331720.966805303,4340837.955519833,493986.8003961822,493986.8003961822,493986.8003961822,493986.8003961822,493986.8003961822,493986.8003961822,0.0,0.0,0.0,4829873.281468686
2026-02-08,4334821.360070346,4354396.154338903,4971027.742492357,4330514.893200297,4340027.674406211,327145.23649598873,327145.23649598873,327145.23649598873,327145.23649598873,327145.23649598873,327145.23649598873,0.0,0.0,0.0,4661966.596566334
2026-02-15,4333756.239068187,4219389.99907472,4874917.377886623,4329240.903911677,4339225.661370952,219115.96522062452,219115.96522062452,219115.96522062452,219115.96522062452,219115.96522062452,219115.96522062452,0.0,0.0,0.0,4552872.204288811
2026-02-22,4332691.11806603,4210177.792323028,4854248.646764847,4327804.445969326,4338409.647102135,213918.37610097998,213918.37610097998,213918.37610097998,213918.37610097998,213918.37610097998,213918.37610097998,0.0,0.0,0.0,4546609.494167009
2026-03-01,4331625.9970638715,4241500.344376611,4864056.060660384,4326399.464072376,4337700.576614623,237479.1730363317,237479.1730363317,237479.1730363317,237479.1730363317,237479.1730363317,237479.1730363317,0.0,0.0,0.0,4569105.170100203
2026-03-08,4330560.876061712,4224226.378223857,4854491.9471814465,4324994.343509811,4336888.585030052,200495.77250013105,200495.77250013105,200495.77250013105,200495.77250013105,200495.77250013105,200495.77250013105,0.0,0.0,0.0,4531056.648561844
2026-03-15,4329495.755059555,4092580.6766814794,4753328.273590746,4323640.452263368,4336048.754183709,89821.5644134299,89821.5644134299,89821.5644134299,89821.5644134299,89821.5644134299,89821.5644134299,0.0,0.0,0.0,4419317.319472985
2026-03-22,4328430.634057396,3972190.139627675,4639588.184997536,4322295.875328612,4335367.359309129,-40447.94606194592,-40447.94606194592,-40447.94606194592,-40447.94606194592,-40447.94606194592,-40447.94606194592,0.0,0.0,0.0,4287982.687995451
2026-03-29,4327365.513055238,3860473.476333104,4494661.920973573,4320927.872759934,4334670.969358812,-142046.66863712695,-142046.66863712695,-142046.66863712695,-142046.66863712695,-142046.66863712695,-142046.66863712695,0.0,0.0,0.0,4185318.844418111
2026-04-05,4326300.392053081,3812927.9585765917,4428513.260506146,4319610.707200585,4333767.99139956,-214455.64523313698,-214455.64523313698,-214455.64523313698,-214455.64523313698,-214455.64523313698,-214455.64523313698,0.0,0.0,0.0,4111844.7468199437
2026-04-12,4325235.271050922,3729166.7313397625,4372751.029069586,4318228.745497663,4333020.253068211,-279975.5227092583,-279975.5227092583,-279975.5227092583,-279975.5227092583,-279975.5227092583,-279975.5227092583,0.0,0.0,0.0,4045259.7483416633
2026-04-19,4324170.150048764,3658153.3882233785,4288606.028357762,4316949.379034663,4332227.652824463,-342013.8066273813,-342013.8066273813,-342013.8066273813,-342013.8066273813,-342013.8066273813,-342013.8066273813,0.0,0.0,0.0,3982156.3434213833
2026-04-26,4323105.029046605,3621220.1046666,4278790.286684484,4315654.470804751,4331427.543958946,-382438.90723665064,-382438.90723665064,-382438.90723665064,-382438.90723665064,-382438.90723665064,-382438.90723665064,0.0,0.0,0.0,3940666.1218099548
2026-05-03,4322039.908044447,3610655.5386477145,4242786.9181829775,4314451.96605117,4330721.391713463,-389907.5696631149,-389907.5696631149,-389907.5696631149,-389907.5696631149,-389907.5696631149,-389907.5696631149,0.0,0.0,0.0,3932132.3383813323
2026-05-10,4320974.78704229,3636048.9619758106,4251163.7970229555,4313227.99864765,4329962.351226908,-372541.01080688584,-372541.01080688584,-372541.01080688584,-372541.01080688584,-372541.01080688584,-372541.01080688584,0.0,0.0,0.0,3948433.776235404
2026-05-17,4319909.666040131,3670872.7007253636,4305994.901682498,4311929.0553163625,4329272.404399855,-341149.4420928648,-341149.4420928648,-341149.4420928648,-341149.4420928648,-341149.4420928648,-341149.4420928648,0.0,0.0,0.0,3978760.223947266
2026-05-24,4318844.545037974,3729840.5680903955,4337056.664075727,4310635.305600229,4328364.69114562,-296147.060262974,-296147.060262974,-296147.060262974,-296147.060262974,-296147.060262974,-296147.060262974,0.0,0.0,0.0,4022697.484775
2026-05-31,4317779.424035815,3765495.6485937806,4406440.546341256,4309316.84550259,4327612.400214768,-241368.39522919114,-241368.39522919114,-241368.39522919114,-241368.39522919114,-241368.39522919114,-241368.39522919114,0.0,0.0,0.0,4076411.0288066235
2026-06-07,4316714.303033656,3800153.2553110253,4407074.326143806,4307854.011922165,4326937.9393529575,-198483.91781501917,-198483.91781501917,-198483.91781501917,-198483.91781501917,-198483.91781501917,-198483.91781501917,0.0,0.0,0.0,4118230.385218637
